airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
Delta,962271109734256641,Sat Feb 10 10:24:45 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,59290642,,,
Delta,962270604199104512,Sat Feb 10 10:22:44 +0000 2018,@Delta yes  that is correct.  Working through some seating issue.,0,0,en,962270359083827201,33719261,,,
Delta,962270152946585600,Sat Feb 10 10:20:57 +0000 2018,@Delta Not sitting on the tarmac at @mco for 1 hour waiting on a gate. Thanks.,0,0,en,962036060954873857,259853196,,,
Delta,962269365843394560,Sat Feb 10 10:17:49 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,2239556028,,,
Delta,962268816649703424,Sat Feb 10 10:15:38 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,862337401,,,
Delta,962268519063851008,Sat Feb 10 10:14:27 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,454389074,,,
Delta,962267920733786112,Sat Feb 10 10:12:05 +0000 2018,Aaand now the TVs are down. Are you turning the air off on us next? @MCO @Delta #StrandedOnTarmac #StrandedInOrlando,0,0,en,,259853196,,,
Delta,962267842539290624,Sat Feb 10 10:11:46 +0000 2018,RT @HHSBusEd: Had a proud teacher moment on the flight today. The staff of @Delta complimented our students on their fantastic behaviour  a…,6,0,en,,985148364,,,
Delta,962267691129204736,Sat Feb 10 10:11:10 +0000 2018,@Delta I like the nice attendants! ‍♀️,0,0,en,962036060954873857,903675459447250944,,,
Delta,962267448014704640,Sat Feb 10 10:10:12 +0000 2018,@MCO &amp; @Delta  Can one of you please explain how a plan lands 10 minutes early and has to wait 1 hour for a gate? This is ridiculous!,0,0,en,,259853196,,,
Delta,962267225720795136,Sat Feb 10 10:09:19 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,2611662579,,,
Delta,962267058867187712,Sat Feb 10 10:08:39 +0000 2018,Doing a lot of deep breathing after a suitcase came flying at my face and almost broke my nose. #hotmess… https://t.co/XsOlR1WWJX,0,5,en,,110320007,FR,Mitry-Mory  France,city
Delta,962266347681042434,Sat Feb 10 10:05:49 +0000 2018,@MCO I honestly do not understand how you can let a plane sit on the tarmac waiting to deplane for 1 hour in perfec… https://t.co/Hl9urSenea,0,0,en,,259853196,,,
Delta,962266186233925633,Sat Feb 10 10:05:11 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,20367466,,,
Delta,962265842456113153,Sat Feb 10 10:03:49 +0000 2018,@MCO why schedule a flight if you don’t have a gate available until 1 hour after landing? @Delta are you unable to… https://t.co/Lzc4kz5LhB,0,0,en,,259853196,,,
Delta,962265651946586112,Sat Feb 10 10:03:04 +0000 2018,@GovMikeHuckabee @Delta Love Israel! Just returned from a 10-day pilgrimage yesterday!,0,0,en,962167842606116864,4827974440,,,
Delta,962265505540263936,Sat Feb 10 10:02:29 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,4827974440,,,
Delta,962265325566939137,Sat Feb 10 10:01:46 +0000 2018,Just landed at @MCO on @Delta and there isn’t a gate for us for 1 hour! How does that even happen?? Screaming babie… https://t.co/gIZ1vMISof,0,0,en,,259853196,,,
Delta,962264144270581760,Sat Feb 10 09:57:04 +0000 2018,@Delta  They have started boarding here in AMS  please keep looking and let me know if there are any options to get to PIT before midnight.,0,0,en,962263791491719168,33719261,,,
Delta,962264080705773568,Sat Feb 10 09:56:49 +0000 2018,Hi @Delta I am traveling with you for the first time to get to a funeral. What does it mean if I don’t have an assi… https://t.co/WHvRBKB6Mx,0,0,en,,2571571801,,,
Delta,962263791147786240,Sat Feb 10 09:55:40 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,739362376919584769,,,
Delta,962263317623517184,Sat Feb 10 09:53:47 +0000 2018,RT @GoldboxATL: We are airborne! Hats off to the @PilotsOfDelta crew on 09FEB17 @Delta flight 1053 PBI to ATL. The CA/FO made a split secon…,2,0,en,,299549752,,,
Delta,962263269875617798,Sat Feb 10 09:53:36 +0000 2018,RT @GoldboxATL: @PilotsOfDelta @Delta Part of the CA’s announcement  “I’m sorry for the delay  well no I am really not.  There is no way I…,2,0,en,,299549752,,,
Delta,962262175761940480,Sat Feb 10 09:49:15 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,721364050194485248,,,
Delta,962261741123010560,Sat Feb 10 09:47:31 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,244740698,,,
Delta,962260671764336640,Sat Feb 10 09:43:16 +0000 2018,@Delta thanks!  Any update?,0,0,en,962258055596457984,33719261,,,
Delta,962260546421645313,Sat Feb 10 09:42:46 +0000 2018,@Delta @DeltaAssist I am appalled by the #DELTA employee at the #Atlanta airport ! They LIED to our faces to try an… https://t.co/hj9gY9AofX,0,0,en,,3113479598,,,
Delta,962260276598001664,Sat Feb 10 09:41:42 +0000 2018,@Delta Delta what is it with you and biscoff?❤️,0,0,en,962036060954873857,4207877367,,,
Delta,962259391239114752,Sat Feb 10 09:38:11 +0000 2018,RT @HHSBusEd: Had a proud teacher moment on the flight today. The staff of @Delta complimented our students on their fantastic behaviour  a…,6,0,en,,959926427448741888,,,
Delta,962258907266801665,Sat Feb 10 09:36:16 +0000 2018,@jonodiener @MattMira @Delta Heelys...had to make an Olympic style connection.,0,0,en,962192598852096000,1407601621,,,
Delta,962258245007085568,Sat Feb 10 09:33:38 +0000 2018,@CharlesMBlow @Delta Welcome to Dallas. Sorry about your friend.,0,0,en,962159794395275266,451022572,US,Grapevine  TX,city
Delta,962257829498322944,Sat Feb 10 09:31:59 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,2341388087,,,
Delta,962257533988671489,Sat Feb 10 09:30:48 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,2460049017,,,
Delta,962257183827165184,Sat Feb 10 09:29:25 +0000 2018,@CharlesMBlow @Delta @DeltaAssist Just so very sorry about your friend.  I hope you can get down there.  "Faith  ho… https://t.co/EYiVNH15V3,0,0,en,962103760557355009,1098878930,,,
Delta,962257150885154816,Sat Feb 10 09:29:17 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,775834007355338752,,,
Delta,962256337399824385,Sat Feb 10 09:26:03 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,333315861,,,
Delta,962256075377532929,Sat Feb 10 09:25:00 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,774239723019730945,,,
Delta,962255709349056512,Sat Feb 10 09:23:33 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,2290267526,,,
Delta,962255241692504064,Sat Feb 10 09:21:42 +0000 2018,@GovMikeHuckabee @Delta Bye F$ckabee!!!! You can stay over there. Nobody  except Russian bots  traitors  FAKE Chris… https://t.co/2iszNlG9az,0,1,en,962167842606116864,954319743896424448,,,
Delta,962254436876746752,Sat Feb 10 09:18:30 +0000 2018,@CharlesMBlow @Delta I'm glad that you made it and I'm sorry for your loss.,0,0,en,962159794395275266,622198465,,,
Delta,962254220299816961,Sat Feb 10 09:17:38 +0000 2018,RT @modernemeid: #SouthSudan first woman pilot Aluel Bol becomes a captain at @Delta Airlines. Congratulations Capt. Aluel! https://t.co/ZW…,454,0,en,,861614190,,,
Delta,962253954775166976,Sat Feb 10 09:16:35 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,263962759,,,
Delta,962253489064894464,Sat Feb 10 09:14:44 +0000 2018,@Delta   Conf.  Q2NNMH  Can I get to PIT earlier?,0,0,en,,33719261,,,
Delta,962253435184861184,Sat Feb 10 09:14:31 +0000 2018,RT @pee_pee_gate: @GovMikeHuckabee @Delta For your pleasure  Gov. Huckabee... https://t.co/JkASctKeXH,3,0,en,,941101720968548352,,,
Delta,962253289965355008,Sat Feb 10 09:13:56 +0000 2018,@Delta need help.  My flight from AMS to ATL is delayed and I have been put on a very late connecting flight to PIT.  Conf: Q2NNMH,0,0,en,,33719261,,,
Delta,962252939489288192,Sat Feb 10 09:12:33 +0000 2018,.@Delta don’t advertise WiFi if 4/6 of my flights wont have it working. #keepclimbing #DoBetter,0,4,en,,255854628,,,
Delta,962252864201592833,Sat Feb 10 09:12:15 +0000 2018,37 days since I last saw my bag. After lots of mistakes including delivering my delayed bag 8 days late and to the… https://t.co/RukaKV1tXj,0,0,en,,957574898733510657,,,
Delta,962249859154698240,Sat Feb 10 09:00:18 +0000 2018,RT @GoldboxATL: @PilotsOfDelta @Delta Part of the CA’s announcement  “I’m sorry for the delay  well no I am really not.  There is no way I…,2,0,en,,332887873,,,
Delta,962249851323994112,Sat Feb 10 09:00:16 +0000 2018,RT @GoldboxATL: We are airborne! Hats off to the @PilotsOfDelta crew on 09FEB17 @Delta flight 1053 PBI to ATL. The CA/FO made a split secon…,2,0,en,,332887873,,,
Delta,962246537983148032,Sat Feb 10 08:47:06 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,1481341627,,,
Delta,962245431508877313,Sat Feb 10 08:42:43 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,38157834,,,
Delta,962244975210778629,Sat Feb 10 08:40:54 +0000 2018,@corbinsmom @GovMikeHuckabee @Delta u just got b r a n d e d,0,0,en,962168267518328839,828733964995194881,,,
Delta,962244928058286081,Sat Feb 10 08:40:43 +0000 2018,@JMichaelCole1 Shame! Complain a lot! Demand apologies @Marriott @Delta @ZARA @Qantas &amp; now @AbeShinzo ?don't wo… https://t.co/dpWKGJlvUu,0,0,en,962184812139171840,818385369406156802,,,
Delta,962244760202305536,Sat Feb 10 08:40:03 +0000 2018,RT @StatMediaNews: .@BrusselsAirport receive 1.6 million passengers in January  cargo transport up by 2.7% (@Emirates  @Delta  @united  @Fl…,2,0,en,,1859214278,,,
Delta,962244734998720512,Sat Feb 10 08:39:57 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,1690076502,,,
Delta,962244533504368640,Sat Feb 10 08:39:09 +0000 2018,.@BrusselsAirport receive 1.6 million passengers in January  cargo transport up by 2.7% (@Emirates  @Delta  @united… https://t.co/RqRYXmoegq,2,0,en,,454885372,,,
Delta,962244412397858816,Sat Feb 10 08:38:40 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,2605774730,,,
Delta,962243947149119489,Sat Feb 10 08:36:49 +0000 2018,@Delta the gate agent put us on the plane  then told us to get off because they have no pilot  #Really ??? #DELTASUCKS,0,1,en,,354641205,,,
Delta,962243507732664320,Sat Feb 10 08:35:04 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,340528245,,,
Delta,962243462228738048,Sat Feb 10 08:34:53 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,842388089821659138,,,
Delta,962242817258082304,Sat Feb 10 08:32:19 +0000 2018,@Delta I think your employees need better customer service management skills. Especially when dealing with disgrunt… https://t.co/SPnWVx9yaO,0,0,en,,354641205,,,
Delta,962242260791320576,Sat Feb 10 08:30:07 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,3027136328,,,
Delta,962241274215575552,Sat Feb 10 08:26:12 +0000 2018,@Delta has disgracefull service. https://t.co/JAW0GqBarO,0,0,en,,49503810,,,
Delta,962240992568074240,Sat Feb 10 08:25:04 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,369267183,,,
Delta,962240964025896961,Sat Feb 10 08:24:58 +0000 2018,@Delta DMed you 5 hours ago asking for assistance with a simple detail of my reservation. Can you please reply?,0,0,en,,15706833,KR,Gangneung-si  Republic of Korea,city
Delta,962239462213332992,Sat Feb 10 08:18:59 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,100079835,,,
Delta,962238586425872385,Sat Feb 10 08:15:31 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,23025190,,,
Delta,962237865009799168,Sat Feb 10 08:12:39 +0000 2018,RT @jurgmeister: @GovMikeHuckabee @Delta I love Israel!  It’s a most magical paradox.  The presence of God where the Divines feet once walk…,2,0,en,,947889947444436992,,,
Delta,962237291845562369,Sat Feb 10 08:10:22 +0000 2018,@GovMikeHuckabee @Delta We had an intense learning experience in Israel last Dec.. as part of a delegation  meeting… https://t.co/9HbX5SMk2b,0,0,en,962167842606116864,879138133354401792,,,
Delta,962236985460121600,Sat Feb 10 08:09:09 +0000 2018,@Delta Nice partnership with AirFrance you have. I was just refused entry on my Platinum card. I’ll be letting others know.,0,0,en,,121406780,,,
Delta,962236910604230656,Sat Feb 10 08:08:51 +0000 2018,RT @TravelPulse: .@Delta Wants to Change How You Buy Tickets https://t.co/R1HSu3ALhD #travel #airtravel #airlines,5,0,en,,928812343017881600,,,
Delta,962236408659398656,Sat Feb 10 08:06:51 +0000 2018,@GovMikeHuckabee @Delta You can go to Saudi Arabia and live there it’s a religious state you probably will like it,0,0,en,962167842606116864,17356415,,,
Delta,962235592036749312,Sat Feb 10 08:03:37 +0000 2018,@CharlesMBlow @Delta What on earth???,0,0,en,962170218129784833,957175689756725249,,,
Delta,962234773685944320,Sat Feb 10 08:00:22 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,2318110123,,,
Delta,962234444106039296,Sat Feb 10 07:59:03 +0000 2018,.@Delta wife booked   flight &amp; selected seat - bulkhead @ window several months ago. Under the guise of an upgrade… https://t.co/exj0ckNTtV,0,0,en,,541080006,,,
Delta,962234313252024321,Sat Feb 10 07:58:32 +0000 2018,RT @GovMikeHuckabee: Just boarded @Delta flight to Tel Aviv. I go so often &amp; have some flight attendants that we know by name and without a…,686,0,en,,2230946263,,,
Delta,962233972469071872,Sat Feb 10 07:57:11 +0000 2018,@CharlesMBlow @Delta No!  Hope you get to the funeral,0,0,en,962170218129784833,332112568,,,
