airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
Delta,967215003085475841,Sat Feb 24 01:50:01 +0000 2018,.@delta headed into SLC on a delayed flight! Please hold flight 1362 into Kalispell! #holdthedoor https://t.co/ChFAh2dgGX,2,6,en,,127117170,,,
Delta,967214973897314304,Sat Feb 24 01:49:54 +0000 2018,@Delta Y’all she was the greatest flight attentant I’ve ever had. Flight 1578 from DCA — wish I got her name but give them all raises,0,0,en,967213529676767234,162172074,,,
Delta,967214763758538752,Sat Feb 24 01:49:04 +0000 2018,In today's #BlackHistory meet #StephanieJohnson @delta First Black Woman Captain. Thank you for… https://t.co/ON5BJKGvHt,0,0,en,,147871829,,,
Delta,967214678731522048,Sat Feb 24 01:48:44 +0000 2018,@Delta customer service is always world class - wish their technology was too #thestruggle https://t.co/o1MSmdJ5EH,0,0,en,,27008806,,,
Delta,967214674726006784,Sat Feb 24 01:48:43 +0000 2018,@Delta Get your story straight on 6254. Sign at gate says delayed until 9:30  gate agent says 9:10  app says 8:50.… https://t.co/ijh8x1U2Ah,0,0,en,,390731779,,,
Delta,967214586490388480,Sat Feb 24 01:48:22 +0000 2018,@Delta how does one get in contact with the ATL airline for a hat that was left on the plane in hopes to retrieve it??,0,0,en,,470567059,,,
Delta,967213850335596547,Sat Feb 24 01:45:26 +0000 2018,Confused how my seat got switched when I already picked a window seat  @Delta I am confusion,0,1,en,,88262824,,,
Delta,967213184468779010,Sat Feb 24 01:42:47 +0000 2018,@Delta I would like to thank the crew of DL2349 and gate agents at B18 for saving my favorite jacket when I forgot it the plane,0,0,en,,1159130246,,,
Delta,967213142739693568,Sat Feb 24 01:42:37 +0000 2018,RT @VibeMagazine: Yikes. @Delta passengers sit at gate for 12 hours  only for flight to be cancelled https://t.co/AUFmY1n0Jy https://t.co/D…,4,0,en,,4259417159,,,
Delta,967212994173263872,Sat Feb 24 01:42:02 +0000 2018,RT @michelle_sheli: @delta please hold our flight DL2435 we are on DL4333 which should arrive shortly after 10pm. There are 9 of us ☹,1,0,en,,330697445,,,
Delta,967212922417106944,Sat Feb 24 01:41:45 +0000 2018,@Delta Inattentive and still on runway,0,0,en,967209171773931522,565093197,,,
Delta,967212793169661952,Sat Feb 24 01:41:14 +0000 2018,@Kali_Lamy @Delta Shame on you @Delta,0,0,en,967164821455163392,183156737,,,
Delta,967212737397952512,Sat Feb 24 01:41:01 +0000 2018,@Delta They are beyond inattentive and still on runway,0,0,en,967209171773931522,565093197,,,
Delta,967212657093652480,Sat Feb 24 01:40:42 +0000 2018,@Delta Sure thing!,0,0,en,967208746622464000,40286676,,,
Delta,967212556006850560,Sat Feb 24 01:40:17 +0000 2018,RT @Kali_Lamy: Hey @delta so what are we going to do about you making us miss our connection to St Lucia ?! #500Blown,2,0,en,,183156737,,,
Delta,967212468748595200,Sat Feb 24 01:39:57 +0000 2018,How many people would think @delta would reach out to their customers to say "sorry" after a letting them sit on a… https://t.co/RBOEXoPwdY,0,0,en,,1542035899,,,
Delta,967212451468136448,Sat Feb 24 01:39:53 +0000 2018,I’m over @Delta,0,9,en,,428043195,US,College Park  GA,city
Delta,967212437903683585,Sat Feb 24 01:39:49 +0000 2018,@chrisbearman @Delta @Gogo This is true.  The FAs said today it is system wide!   At least @Gogo has been financially helpful!,0,0,en,967212171170992128,52313360,US,Minnesota  USA,admin
Delta,967212171170992128,Sat Feb 24 01:38:46 +0000 2018,@barnerjones @Delta @Gogo And not a single press release from either one explaining what’s going on with 2Ku! Absol… https://t.co/12mhyaQHMy,0,1,en,967196394170720256,29458072,US,Calistoga  CA,city
Delta,967212037444161538,Sat Feb 24 01:38:14 +0000 2018,@Delta shout out to the crew of DL flight 3626 CVG LGA. Minor weather delay and they’re so professional and apologe… https://t.co/CFZwTMOXQj,0,0,en,,121858698,,,
Delta,967211749400371200,Sat Feb 24 01:37:05 +0000 2018,@Delta I paid your tall tax for an #exitrow on this B717. This is not an exit row. I'm going to need a verbal "Yes"… https://t.co/MYioK4Jwj1,0,0,en,,189150586,,,
Delta,967211439500005378,Sat Feb 24 01:35:51 +0000 2018,@houndsoflove @Delta duper,0,0,in,967206157961089024,171376536,US,Queens  NY,city
Delta,967211389927477249,Sat Feb 24 01:35:39 +0000 2018,@Delta #1 wtf is ‘westjet’? I’m not impressed and I also booked on delta. Not #westjet. Delayed and delayed and no… https://t.co/hV9HFOyaSj,0,0,en,,306391838,,,
Delta,967211362987511813,Sat Feb 24 01:35:33 +0000 2018,I'm at @Delta Sky Club in Tampa  FL https://t.co/u2uZtm6XWb,0,0,en,,3230751030,,,
Delta,967211183836037120,Sat Feb 24 01:34:50 +0000 2018,@DougStanhope @MrHennigan @Delta Dang! Something something suits something something on fleek!,0,0,en,967025758035099648,1078417268,,,
Delta,967210454312464384,Sat Feb 24 01:31:56 +0000 2018,@Delta you moved my 6 year old's seat to the front of the plane with his parent in the back and our flight is in a… https://t.co/sbnfdXfq0L,0,0,en,,1945859659,,,
Delta,967210323374694401,Sat Feb 24 01:31:25 +0000 2018,This is even worse :-/ @Delta when you pay as much as we do  and have status  this just doesn’t seem acceptable..… https://t.co/6EVgsgi5dk,0,0,en,,606512399,,,
Delta,967210263727484931,Sat Feb 24 01:31:11 +0000 2018,8 hour flight but these people ALWAYS take 30 minutes to prep for take off. always. we always stay on the runway ev… https://t.co/nXEQ0wEUR5,0,0,en,,36252471,,,
Delta,967210224611446785,Sat Feb 24 01:31:02 +0000 2018,@Delta Can you please help me cancel my flight? It’s an emergency I need to rebook another flight for TOMORROW. I… https://t.co/KeRWGywYBI,0,0,en,,813874181590941696,,,
Delta,967210025415593985,Sat Feb 24 01:30:14 +0000 2018,Photo of N391DA  a @Delta Boeing 737-832 seen at #LAX on February 4. https://t.co/azKXtumkzy #airlines,0,0,en,,148042965,,,
Delta,967209956125691905,Sat Feb 24 01:29:58 +0000 2018,Really @Delta ?? You want to charge over 2k for Delta Comfort on an international flight and this is what we get?… https://t.co/XeIbytOSHB,0,0,en,,606512399,US,Queens  NY,city
Delta,967209685962117120,Sat Feb 24 01:28:53 +0000 2018,@Delta served me the “transatlantic breakfast” on my way to PLS!  Can’t wait to see what they serve in the way back… https://t.co/Dj8HfUK47m,0,0,en,,51123308,TC,Turks and Caicos Islands,country
Delta,967209682648666112,Sat Feb 24 01:28:52 +0000 2018,@Delta Thanks for the help @Delta! Problem solved!,0,0,en,967188898261581830,293297730,,,
Delta,967209668836757504,Sat Feb 24 01:28:49 +0000 2018,@KevWatchedAFilm @Delta @SouthwestAir They disgust me. They clearly don’t know how to be professional and do busine… https://t.co/POMzOw8Iu1,0,1,en,967195875599626240,175392994,,,
Delta,967209607088263169,Sat Feb 24 01:28:34 +0000 2018,@Delta I understand that but once a plane is de-iced ATC would not hold it on the ground an additional 5 hour. There must be more to it,0,0,en,967207468768964608,388050484,,,
Delta,967209531464761344,Sat Feb 24 01:28:16 +0000 2018,@delta I’m suppose to be getting on my connecting flight DL689 at 1020. But due to 2 hour delay on my flight DL1770… https://t.co/h7l3m5IH8t,0,0,en,,600640974,US,SeaTac  WA,city
Delta,967209472757153792,Sat Feb 24 01:28:02 +0000 2018,@Delta is my flight on time? My flight number is 945  departing from SLC to LAX. There is a snowstorm going on.,0,0,en,,3101781780,,,
Delta,967209441622884352,Sat Feb 24 01:27:55 +0000 2018,@TodayInTheSky @Delta I’ve gotten 14 #DeltaPorsche rides lol  #DiamondMedallion ✈️,0,1,en,967179891845279745,32759148,US,Lafayette  LA,city
Delta,967209417581219840,Sat Feb 24 01:27:49 +0000 2018,@Delta still waiting,0,0,en,,399356847,,,
Delta,967209387151495168,Sat Feb 24 01:27:42 +0000 2018,@RMullen05 @Delta Your flight ok?,0,0,en,967195176761548800,2893424729,,,
Delta,967209035115237377,Sat Feb 24 01:26:18 +0000 2018,@Delta is there any discount I can get if I want to purchase seven tickets on one flught,0,0,en,,170232768,,,
Delta,967208976013189120,Sat Feb 24 01:26:04 +0000 2018,@AlaskaAir &amp; @Delta Fly over Port of Tacoma instead of our homes! What if someone built a superhighway over your h… https://t.co/2ZdXa4X1dg,0,0,en,,903300256938418176,,,
Delta,967208904592711680,Sat Feb 24 01:25:47 +0000 2018,RT @leehath1968: @Delta What an absolute shambles at Las Vegas airport  flight delayed to LAX so we’re gonna miss our connecting flight to…,1,0,en,,211830847,,,
Delta,967208640011816962,Sat Feb 24 01:24:44 +0000 2018,@JupiterrJazz @Delta Hopefully you get there quickly ,0,1,en,967206374068314112,841926699520561153,,,
Delta,967208616401842176,Sat Feb 24 01:24:38 +0000 2018,Thank you @Delta for making babies first flight a breeze ❤️✈️ https://t.co/RJcVvg9rpv,0,1,en,,261482524,,,
Delta,967208521992355840,Sat Feb 24 01:24:16 +0000 2018,@miseleccionmxEN @Delta @Aeromexico Actually we want to see the game vs Denmark in Copenhagen! How do we get tickets to that game?,0,0,en,967197060125437952,985258134,,,
Delta,967208466153705473,Sat Feb 24 01:24:02 +0000 2018,@RussoHockey @Delta @TheAthleticMIN Hey I wish u would do another mailbag!  If playoffs started today Who would the… https://t.co/WE96b695JC,0,0,en,967049665228222466,3035062795,,,
Delta,967208397102821376,Sat Feb 24 01:23:46 +0000 2018,@SAMANTHADAHLBRG @Delta @MCO It wasn't good  like cattle herded in the desert...no A/C,0,1,en,967177718088568833,1271261059,,,
Delta,967208303871709184,Sat Feb 24 01:23:24 +0000 2018,The nice people in the @Delta skyl club rebooked me on a direct flight! Thanks Delta!,0,0,en,967203001214488576,1307816316,,,
Delta,967208271743537152,Sat Feb 24 01:23:16 +0000 2018,@Delta perfect example of stupid policy.  Fly with empty seats but don't let customer change flight even if he/she… https://t.co/OaSkJVdfgq,0,0,en,,19060656,,,
Delta,967207909817020416,Sat Feb 24 01:21:50 +0000 2018,Family emergency what airlines have discounts on flights? @AmericanAir @Delta @southwest @united @FlyFrontier @OneJetAir,0,0,en,,21532364,,,
Delta,967207751356104704,Sat Feb 24 01:21:12 +0000 2018,hey @Delta fuck you,0,0,en,,108751188,US,Los Angeles  CA,city
Delta,967207630849519616,Sat Feb 24 01:20:43 +0000 2018,@Delta What an absolute shambles at Las Vegas airport  flight delayed to LAX so we’re gonna miss our connecting fli… https://t.co/KKA92YCxjb,1,0,en,,1330729130,,,
Delta,967207604199051264,Sat Feb 24 01:20:37 +0000 2018,RT @KirstenAlana: Just passed over the Grand Canyon with @Delta on the way to LAX. I love that I can live tweet with my free in-flight WiFi…,1,0,en,,40292378,,,
Delta,967207460086857728,Sat Feb 24 01:20:02 +0000 2018,C’mon @Delta and @Marriott!! Join up!! #NRABoycott https://t.co/XuRODixBIQ,0,0,en,,2565952686,,,
Delta,967207402159378437,Sat Feb 24 01:19:49 +0000 2018,It’s de-icing season! @slcairport @delta #letitsnowletitsnow… https://t.co/57rexpmix3,0,0,en,,26116519,,,
Delta,967207278515511298,Sat Feb 24 01:19:19 +0000 2018,My flight attendant on my @Delta flight to Minneapolis gave me an extra bottle of wine so YES the people from the M… https://t.co/25k1WGRbGH,0,11,en,,162172074,,,
Delta,967206994410061825,Sat Feb 24 01:18:11 +0000 2018,@CinderSlays @Delta Wheel done delta NotLikeThis,0,0,en,967143884886126592,2600925925,,,
Delta,967206670681235462,Sat Feb 24 01:16:54 +0000 2018,Very pleased with @Delta  at how quick they got us on a new plane after ours had mechanical issues. #thankyou from a #goldmedallion,0,0,en,,368102302,,,
Delta,967206380540186624,Sat Feb 24 01:15:45 +0000 2018,RT @Delta: From award-winner to page-turner  check out @ViolaDavis on this month’s cover of SkyMag @InsideSKY as she talks world hunger and…,28,0,en,,162550703,,,
Delta,967206374068314112,Sat Feb 24 01:15:44 +0000 2018,@ThatsRubyRod @Delta I have a flight tomorrow morning. Missing day 1 because of this. I’m in tears right now,0,2,en,967205891173908482,776913998948159488,,,
Delta,967206315603853313,Sat Feb 24 01:15:30 +0000 2018,@Delta @violadavis @InsideSKY Always stunning! a force tobe reckon with. Simply The Best. And the Oscar goes to. drum roll please......,0,0,en,966326883842514944,4831998142,,,
Delta,967206287841865728,Sat Feb 24 01:15:23 +0000 2018,I missed the wedding dinner thanks to @SouthwestAir smh. Should’ve went with @Delta like i planned smh.,0,0,en,,150500707,,,
Delta,967206157961089024,Sat Feb 24 01:14:52 +0000 2018,@meridith_miller @Delta Super,0,1,en,967199574329905153,24328726,US,Manhattan  NY,city
Delta,967206076352552960,Sat Feb 24 01:14:33 +0000 2018,@delta please hold our flight DL2435 we are on DL4333 which should arrive shortly after 10pm. There are 9 of us ☹,1,0,en,,330697445,,,
Delta,967205891173908482,Sat Feb 24 01:13:48 +0000 2018,@JupiterrJazz @Delta Where are you stuck? Are they getting you on or at least another flight?,0,1,en,967205576240345089,841926699520561153,,,
Delta,967205667466485761,Sat Feb 24 01:12:55 +0000 2018,RT @Delta: From award-winner to page-turner  check out @ViolaDavis on this month’s cover of SkyMag @InsideSKY as she talks world hunger and…,28,0,en,,19792780,,,
Delta,967205576240345089,Sat Feb 24 01:12:33 +0000 2018,So I show up at the @Delta gate *15* min before the departure time and THEY ALREADY CLOSED THE GATE! Now I have to… https://t.co/U1waXpedLl,1,4,en,,776913998948159488,,,
Delta,967205123259883521,Sat Feb 24 01:10:45 +0000 2018,@Delta You can best bet I'm NEVER flying with you again. You have the stupidest policies. Why charge to check a bag… https://t.co/DKVhnThMpc,0,0,en,,38748275,,,
Delta,967205113537458182,Sat Feb 24 01:10:43 +0000 2018,@Delta Bearing. But I've been in this same spot for 5 hours. Something has gotta change,0,0,en,967202902266662912,388050484,,,
Delta,967205063360950272,Sat Feb 24 01:10:31 +0000 2018,Why I book and fly with @Delta: Tam at IAD quickly took care of us after our @VirginAmerica flight was canceled. Th… https://t.co/yTpQRNoweU,0,0,en,,326965453,,,
Delta,967204921559928832,Sat Feb 24 01:09:57 +0000 2018,The @Northeastern basketball team is on my dinky little plane from BOS to RDU. The @Delta flight attendant is movin… https://t.co/Up0IbDu50a,0,5,en,,3097134196,,,
Delta,967204906779185152,Sat Feb 24 01:09:54 +0000 2018,@Delta It’s all seats on the 737 900ERs. First Class  Delta Comfort  and Main Cabin.,0,0,en,967164105852203008,238653938,,,
Delta,967204892489199616,Sat Feb 24 01:09:50 +0000 2018,I can’t handle @Delta’s stupidity tonight... https://t.co/Jv0dgE0vRM,0,1,en,,376574641,,,
Delta,967204806921277440,Sat Feb 24 01:09:30 +0000 2018,When you lose about $1500 of stuff because of @Delta and they offer you half of that. Fly a different airline people,0,5,en,,4406700015,,,
Delta,967204756186976256,Sat Feb 24 01:09:18 +0000 2018,@Delta Oh awesome  thank you!,0,0,en,967204222662922241,44504619,,,
Delta,967204663648014336,Sat Feb 24 01:08:56 +0000 2018,|@Delta Do you KNOW how GRATING CNN is? 
PLEASE take it out of the airports!
Go to the Weather Channel. 
ANYTHING!!!!!!!!|,0,0,en,967164105852203008,238653938,,,
Delta,967204654856724480,Sat Feb 24 01:08:54 +0000 2018,@Delta DL2960 - @delta still “crushing it” in the air. Why fulfill the requests of those in first class when you co… https://t.co/fu8gDZRz0S,0,0,en,967186489565118465,375678166,,,
Delta,967204403638947843,Sat Feb 24 01:07:54 +0000 2018,Hey @Delta i got delayed in Gainesville and was going to miss my connection home so missing my daughter's birthday… https://t.co/2LXmWkypiG,0,0,en,,86981300,,,
Delta,967204267688890368,Sat Feb 24 01:07:21 +0000 2018,@Delta anyone around who can help?,0,0,en,,399356847,,,
Delta,967203993738010624,Sat Feb 24 01:06:16 +0000 2018,I messed up quite badly @Delta can you assist me with my reservation for March.,0,1,en,,450399818,,,
Delta,967203899072540672,Sat Feb 24 01:05:53 +0000 2018,The view from @Delta 1687. Slightly cloudy day from @SanDiegoAirport on N3773D https://t.co/GwrHH3THJo,0,3,en,,52313360,US,Minnesota  USA,admin
Delta,967203451158630400,Sat Feb 24 01:04:07 +0000 2018,|Special thanks to Kelly @Delta Sky Club here at @DTWeetin for her help earlier. 

Apparently I’ve been ‘inhibited’… https://t.co/CN9rAigONA|,0,0,en,,172083434,US,Romulus  MI,city
Delta,967203431160123392,Sat Feb 24 01:04:02 +0000 2018,If I respond again will @delta and I just keep this up for eternity? https://t.co/vv8rlLoiYh,0,0,en,,103909507,,,
Delta,967203330802950144,Sat Feb 24 01:03:38 +0000 2018,@shawnboonstra @WilliamCarleyJ1 @JenniferJillSch @Delta LOL  you got emotions  Shawn? Who knew!!??!! ‍♀️,0,0,en,967192983534698497,134254609,,,
Delta,967203001214488576,Sat Feb 24 01:02:19 +0000 2018,@Delta if you have a car shuttle me between my DL5725 and DL2637... firstly... I’ll love you forever and tell every… https://t.co/OYlVTEtW70,0,1,en,,1307816316,,,
Delta,967202728341528577,Sat Feb 24 01:01:14 +0000 2018,Flying to San Jose to celebrate my mom’s 60th Birthday but I’m really going to miss my CoCos! @Delta #LAXtoSJC… https://t.co/8MOY5QMj1C,0,0,en,,3306334832,,,
